Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Croatia,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,8.414,9.331,10.41,11.969,13.28,14.391,15.564,16.629,17.692,18.848,19.979
Croatia,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,7.212,7.998,8.923,10.259,11.383,12.335,13.34,14.253,15.165,16.156,17.126
Croatia,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,3.005,3.332,3.718,4.275,4.743,5.14,5.558,5.939,6.319,6.746,7.165
Croatia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Croatia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Croatia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Croatia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Croatia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Croatia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Croatia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Croatia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Croatia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Croatia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Croatia,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,34.41,32.4,31.03,23.75,29.85,30.79,39.33,41.55,41.97,43.16,44.2
Croatia,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,38.04,35.53,33.54,24.3,29.76,29.97,37.85,39.7,39.83,40.56,41.2
Croatia,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,18.66,17.62,16.86,12.45,15.62,16.01,20.37,21.43,21.57,22.07,22.5
Croatia,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,11.74,11.12,10.75,8.128,10.57,11.18,14.43,15.23,15.32,15.79,16.18
Croatia,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.374,1.481,1.685,2.597,3.199,3.492,4.844,5.707,6.406,6.727,7.09
Croatia,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,1.112,1.234,1.471,2.019,3.074,3.603,4.725,4.988,4.934,5.272,5.506
Croatia,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,37.66,35.42,33.87,25.73,32.21,33.13,42.29,44.68,45.15,46.29,47.29
Croatia,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,5.531,5.094,4.793,3.532,4.473,4.598,5.76,5.909,5.785,5.912,5.993
Croatia,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,8.324,7.765,7.359,5.405,6.769,6.922,8.739,9.101,9.063,9.26,9.414
Croatia,Health Care,3003,Revenue,Total,million USD (US$),Statista,15.82,16.41,17.43,15.25,21.13,23.49,32.28,36.25,38.74,42.2,45.54
Croatia,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,3.498,3.6,3.767,3.119,4.214,4.574,6.213,6.926,7.353,7.947,8.523
Croatia,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,3.432,3.571,3.788,3.197,4.422,4.888,6.688,7.477,7.962,8.651,9.315
Croatia,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,1.619,1.689,1.811,1.565,2.245,2.559,3.553,3.986,4.241,4.642,5.021
Croatia,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,0.253,0.3,0.379,0.667,0.906,1.066,1.59,1.991,2.365,2.637,2.935
Croatia,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,0.102,0.125,0.165,0.259,0.435,0.55,0.776,0.87,0.911,1.033,1.139
Croatia,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,3.982,4.127,4.375,3.798,5.244,5.815,7.984,8.965,9.585,10.43,11.25
Croatia,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,1.017,1.032,1.077,0.907,1.267,1.403,1.891,2.062,2.136,2.318,2.481
Croatia,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,1.913,1.967,2.067,1.735,2.396,2.641,3.587,3.969,4.182,4.537,4.87
Croatia,Health Care,3003,Revenue Change,Total,percent,Statista,,3.729,6.216,-12.507,38.557,11.169,37.42,12.299,6.869,8.931,7.915
Croatia,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,2.916,4.639,-17.202,35.107,8.543,35.833,11.476,6.165,8.078,7.248
Croatia,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,4.05,6.077,-15.602,38.317,10.538,36.825,11.797,6.487,8.654,7.675
Croatia,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,4.324,7.223,-13.584,43.45,13.987,38.843,12.187,6.397,9.455,8.165
Croatia,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,18.718,26.167,76.169,35.873,17.66,49.156,25.22,18.785,11.501,11.301
Croatia,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,22.309,32.16,56.84,68.005,26.304,41.069,12.197,4.654,13.429,10.261
Croatia,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,3.641,6.009,-13.189,38.073,10.889,37.3,12.287,6.916,8.816,7.862
Croatia,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,1.475,4.36,-15.812,39.738,10.734,34.783,9.043,3.589,8.521,7.032
Croatia,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,2.823,5.084,-16.062,38.098,10.225,35.82,10.65,5.367,8.489,7.34
Croatia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Croatia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Croatia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Croatia,Health Care,3003,Online & Offline Split,Offline,percent,Statista,86.561,86.359,85.851,85.089,82.366,78.894,75.779,73.823,72.883,,
Croatia,Health Care,3003,Online & Offline Split,Online,percent,Statista,13.439,13.641,14.149,14.911,17.634,21.106,24.221,26.177,27.117,,
Croatia,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,68.945,65.244,62.461,59.625,56.952,54.525,52.199,50.167,48.23,,
Croatia,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,31.055,34.756,37.539,40.375,43.048,45.475,47.801,49.833,51.77,,
Croatia,Health Care,3003,Users by Segment,Total,million users,Statista,0.46,0.507,0.562,0.642,0.708,0.763,0.821,0.872,0.923,0.978,1.03
Croatia,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.092,0.101,0.112,0.128,0.142,0.153,0.164,0.174,0.185,0.196,0.207
Croatia,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.184,0.203,0.225,0.257,0.283,0.305,0.328,0.349,0.369,0.392,0.414
Croatia,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.138,0.152,0.168,0.193,0.212,0.229,0.246,0.262,0.277,0.294,0.31
Croatia,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.184,0.203,0.225,0.257,0.283,0.305,0.328,0.349,0.369,0.392,0.414
Croatia,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.092,0.101,0.112,0.128,0.142,0.153,0.164,0.174,0.185,0.196,0.207
Croatia,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.106,0.117,0.129,0.148,0.163,0.175,0.189,0.201,0.212,0.225,0.238
Croatia,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.184,0.203,0.225,0.257,0.283,0.305,0.328,0.349,0.369,0.392,0.414
Croatia,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.23,0.253,0.281,0.321,0.354,0.381,0.41,0.436,0.461,0.49,0.517
Croatia,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,2.198,2.437,2.719,3.127,3.469,3.759,4.066,4.344,4.622,4.934,5.239
Croatia,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,4.396,4.875,5.439,6.253,6.938,7.518,8.131,8.688,9.243,9.871,10.487
Croatia,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,3.297,3.656,4.079,4.69,5.203,5.639,6.098,6.516,6.932,7.402,7.861
Croatia,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,4.396,4.875,5.439,6.253,6.938,7.518,8.131,8.688,9.243,9.871,10.487
Croatia,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,10.99,12.187,13.597,15.633,17.345,18.796,20.328,21.719,23.108,24.617,26.094
Croatia,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,2.198,2.437,2.719,3.127,3.469,3.759,4.066,4.344,4.622,4.934,5.239
Croatia,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,2.528,2.803,3.127,3.596,3.989,4.323,4.675,4.995,5.315,5.674,6.026
Croatia,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,4.396,4.875,5.439,6.253,6.938,7.518,8.131,8.688,9.243,9.871,10.487
Croatia,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,5.495,6.094,6.799,7.816,8.672,9.398,10.164,10.86,11.554,12.336,13.103
Croatia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Croatia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Croatia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Croatia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Croatia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Croatia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Croatia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Croatia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Croatia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Croatia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Croatia,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,25.36,24.12,23.02,23.25,25.81,27.66,45.59,66.4,81.7,84.87,90.33
Croatia,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,5,4.645,4.251,4.039,4.12,4.363,8.084,12.94,16.4,16.98,18.11
Croatia,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,6.245,5.715,5.154,4.881,4.977,5.275,9.723,15.34,19.17,19.86,21.16
Croatia,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,7.054,8.112,9.858,13.9,21.62,25.63,33.7,35.47,34.85,37.33,39.01
Croatia,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,15.03,13.75,12.38,11.18,10.77,10.84,20.27,33.28,42.14,43.49,46.32
Croatia,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,37.27,34.19,30.88,28.44,28.06,28.87,53.71,86.91,109.7,113.4,120.8
Croatia,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.985,1.156,1.439,2.06,3.247,3.903,5.143,5.447,5.397,5.783,6.052
Croatia,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,3.855,3.521,3.165,2.844,2.719,2.722,5.094,8.374,10.59,10.93,11.64
Croatia,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,8.99,9.381,9.981,11.19,12.93,13.74,19.93,26.34,35.08,36,38.27
Croatia,Household Care,3402,Revenue,Total,million USD (US$),Statista,6.922,7.254,7.676,8.859,10.85,12.53,22.22,34.39,44.77,49.29,55.29
Croatia,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.573,0.587,0.595,0.646,0.727,0.83,1.655,2.816,3.776,4.149,4.673
Croatia,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,0.767,0.774,0.773,0.837,0.941,1.075,2.132,3.576,4.728,5.199,5.848
Croatia,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,0.443,0.561,0.756,1.218,2.091,2.671,3.777,4.225,4.392,4.994,5.509
Croatia,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,1.641,1.654,1.651,1.704,1.811,1.964,3.951,6.895,9.236,10.12,11.38
Croatia,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,2.238,2.262,2.265,2.385,2.595,2.878,5.759,9.903,13.23,14.51,16.32
Croatia,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,0.086,0.111,0.154,0.251,0.437,0.566,0.802,0.903,0.946,1.076,1.189
Croatia,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.316,0.318,0.317,0.325,0.343,0.37,0.745,1.301,1.742,1.907,2.144
Croatia,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,0.859,0.988,1.165,1.493,1.902,2.178,3.399,4.774,6.729,7.33,8.226
Croatia,Household Care,3402,Revenue Change,Total,percent,Statista,,4.796,5.817,15.412,22.474,15.484,77.334,54.77,30.183,10.096,12.173
Croatia,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,2.373,1.466,8.566,12.531,14.133,99.35,70.151,34.091,9.878,12.63
Croatia,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,0.847,-0.039,8.224,12.487,14.192,98.326,67.73,32.215,9.962,12.483
Croatia,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,26.739,34.729,61.09,71.675,27.738,41.408,11.861,3.953,13.707,10.312
Croatia,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,0.792,-0.181,3.21,6.279,8.448,101.171,74.513,33.952,9.571,12.451
Croatia,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,1.072,0.133,5.298,8.805,10.906,100.104,71.957,33.596,9.675,12.474
Croatia,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,29.317,38.129,63.542,73.885,29.533,41.746,12.569,4.829,13.694,10.502
Croatia,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,0.634,-0.346,2.685,5.475,7.903,101.297,74.678,33.897,9.472,12.428
Croatia,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,14.973,17.975,28.155,27.395,14.511,56.061,40.453,40.951,8.931,12.224
Croatia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Croatia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Croatia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Croatia,Household Care,3402,Online & Offline Split,Offline,percent,Statista,98.229,98.149,98.047,97.786,97.327,96.386,94.395,91.558,89.236,,
Croatia,Household Care,3402,Online & Offline Split,Online,percent,Statista,1.771,1.851,1.953,2.214,2.673,3.614,5.605,8.442,10.764,,
Croatia,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,72.843,70.916,68.384,66.148,64.667,63.772,63.133,62.931,62.478,,
Croatia,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,27.157,29.084,31.616,33.852,35.333,36.228,36.867,37.069,37.522,,
Croatia,Household Care,3402,Users by Segment,Total,million users,Statista,0.273,0.301,0.333,0.381,0.42,0.453,0.487,0.518,0.548,0.581,0.612
Croatia,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.115,0.126,0.14,0.16,0.177,0.19,0.205,0.218,0.23,0.244,0.258
Croatia,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.123,0.135,0.15,0.171,0.189,0.204,0.219,0.233,0.247,0.262,0.276
Croatia,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.063,0.069,0.077,0.088,0.097,0.104,0.112,0.119,0.126,0.134,0.141
Croatia,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.109,0.12,0.133,0.152,0.168,0.181,0.195,0.207,0.219,0.233,0.246
Croatia,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.06,0.066,0.073,0.084,0.092,0.1,0.107,0.114,0.121,0.128,0.135
Croatia,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.087,0.096,0.107,0.122,0.135,0.145,0.156,0.166,0.175,0.186,0.197
Croatia,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.082,0.09,0.1,0.114,0.126,0.136,0.146,0.155,0.164,0.174,0.184
Croatia,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.096,0.105,0.117,0.133,0.147,0.159,0.171,0.181,0.192,0.204,0.215
Croatia,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,2.741,3.039,3.391,3.898,4.325,4.687,5.069,5.416,5.763,6.152,6.534
Croatia,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,6.525,7.236,8.073,9.282,10.299,11.16,12.07,12.896,13.72,14.622,15.504
Croatia,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,2.936,3.256,3.633,4.177,4.634,5.022,5.431,5.803,6.174,6.592,7.001
Croatia,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,1.501,1.664,1.857,2.135,2.369,2.567,2.776,2.966,3.156,3.368,3.577
Croatia,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,2.61,2.894,3.229,3.713,4.119,4.464,4.828,5.158,5.488,5.859,6.222
Croatia,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,1.436,1.592,1.776,2.042,2.266,2.455,2.655,2.837,3.018,3.222,3.421
Croatia,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.088,2.316,2.583,2.97,3.296,3.571,3.862,4.127,4.391,4.687,4.977
